2008;SP;ARTUR NOGUEIRA;VEREADOR;PSDB;ZE CREME
2008;SP;ARTUR NOGUEIRA;VEREADOR;PSDB;ZEZE DA SAUDE
2008;SP;ARTUR NOGUEIRA;VEREADOR;PT;LUIS CARLOS FERREIRA
2008;SP;ARTUR NOGUEIRA;VEREADOR;PV;DEI DA ESCOLA
2008;SP;ARTUR NOGUEIRA;VEREADOR;PV;LEANDRO GUGU
2008;SP;ARTUR NOGUEIRA;VEREADOR;PV;SILVINHO CONSERVANI
2008;SP;ARUJÁ;PREFEITO;PR;ABEL LARINI
2008;SP;ARUJÁ;VEREADOR;DEM;HASSUNE DOCERIA PRAZER
2008;SP;ARUJÁ;VEREADOR;DEM;SOUZÃO
2008;SP;ARUJÁ;VEREADOR;PMDB;JUSSIVAL
2008;SP;ARUJÁ;VEREADOR;PMDB;ORLANDO
2008;SP;ARUJÁ;VEREADOR;PR;ABELZINHO
2008;SP;ARUJÁ;VEREADOR;PR;COCERA CABELO
2008;SP;ARUJÁ;VEREADOR;PR;VALMIR PÉ NO CHÃO
2008;SP;ARUJÁ;VEREADOR;PRB;DR. MARCIO OLIVEIRA
2008;SP;ARUJÁ;VEREADOR;PSB;PROFESSOR JUVENIL
2008;SP;ARUJÁ;VEREADOR;PTB;REYNALDINHO
2008;SP;ASPÁSIA;PREFEITO;PSDB;LIA DO BAR
2008;SP;ASPÁSIA;VEREADOR;DEM;DEYSE
2008;SP;ASPÁSIA;VEREADOR;DEM;ZICA
2008;SP;ASPÁSIA;VEREADOR;PMDB;FLÁVIO GOES
2008;SP;ASPÁSIA;VEREADOR;PMDB;ODENIR
2008;SP;ASPÁSIA;VEREADOR;PMDB;PROF. RUTE TEODORO
2008;SP;ASPÁSIA;VEREADOR;PSDB;IVO DA SERRALHERIA
2008;SP;ASPÁSIA;VEREADOR;PSDB;WALDIRZINHO
2008;SP;ASPÁSIA;VEREADOR;PT;TIOZA
2008;SP;ASPÁSIA;VEREADOR;PTB;JOÃO PEDREIRO
2008;SP;ASSIS;PREFEITO;DEM;DR. ÉZIO
2008;SP;ASSIS;VEREADOR;DEM;ARLINDO DO RAIO X
2008;SP;ASSIS;VEREADOR;DEM;DRA. ANA SANTA
2008;SP;ASSIS;VEREADOR;DEM;MARCIO VETERINARIO
2008;SP;ASSIS;VEREADOR;DEM;TIMBA
2008;SP;ASSIS;VEREADOR;PPS;ALEXANDRE CACHORRÃO
2008;SP;ASSIS;VEREADOR;PSDB;EDUARDO CAMARGO CAMARGUINHO
2008;SP;ASSIS;VEREADOR;PSDB;RICARDO PINHEIRO
2008;SP;ASSIS;VEREADOR;PT;JOSÉ FERNANDES
2008;SP;ASSIS;VEREADOR;PTB;CÉLIO DINIZ
2008;SP;ASSIS;VEREADOR;PTB;KIKO BINATO
2008;SP;ATIBAIA;PREFEITO;PV;DR. DENIG
2008;SP;ATIBAIA;VEREADOR;DEM;OSWALDO MENDES
2008;SP;ATIBAIA;VEREADOR;PDT;PROFESSOR WANDERLEY
2008;SP;ATIBAIA;VEREADOR;PDT;PROFESSORA GINA
2008;SP;ATIBAIA;VEREADOR;PMDB;PEDRO MATURANA
2008;SP;ATIBAIA;VEREADOR;PMDB;TONINHO DA COAP
2008;SP;ATIBAIA;VEREADOR;PP;BAIXINHO BARBEIRO
2008;SP;ATIBAIA;VEREADOR;PP;SAULO DO GÁS
2008;SP;ATIBAIA;VEREADOR;PSL;DR JOSE PAULO
2008;SP;ATIBAIA;VEREADOR;PTB;EMIL ONO
2008;SP;ATIBAIA;VEREADOR;PV;DEDEL
2008;SP;ATIBAIA;VEREADOR;PV;DR. UBIRATAN
2008;SP;AURIFLAMA;PREFEITO;PSDB;JOSE PREGO
2008;SP;AURIFLAMA;VEREADOR;DEM;DEIR
2008;SP;AURIFLAMA;VEREADOR;PDT;ADALTO CONCEIÇÃO
2008;SP;AURIFLAMA;VEREADOR;PPS;DAVI
2008;SP;AURIFLAMA;VEREADOR;PRB;IVANILDE
2008;SP;AURIFLAMA;VEREADOR;PSDB;BIDICO
2008;SP;AURIFLAMA;VEREADOR;PSDB;JOÃO ENFERMEIRO
2008;SP;AURIFLAMA;VEREADOR;PSDB;LORINHO
2008;SP;AURIFLAMA;VEREADOR;PTB;BELÉ
2008;SP;AURIFLAMA;VEREADOR;PV;PAULO EDUARDO
2008;SP;AVANHANDAVA;PREFEITO;PSDB;SUELI NAVARRO JORGE
2008;SP;AVANHANDAVA;VEREADOR;PPS;ROSE
2008;SP;AVANHANDAVA;VEREADOR;PR;MARCELO DA PREFEITURA
2008;SP;AVANHANDAVA;VEREADOR;PR;MARCIA DENTISTA
2008;SP;AVANHANDAVA;VEREADOR;PR;MARCOS DEDEI
2008;SP;AVANHANDAVA;VEREADOR;PSDB;BELÃO
2008;SP;AVANHANDAVA;VEREADOR;PSDB;MAURICIO
2008;SP;AVANHANDAVA;VEREADOR;PSL;FREU VARGAS
2008;SP;AVANHANDAVA;VEREADOR;PTB;PEDRINHO
2008;SP;AVANHANDAVA;VEREADOR;PV;LER ARRUDA
2008;SP;AVARÉ;PREFEITO;PSDB;JOSELYR SILVESTRE
2008;SP;AVARÉ;VEREADOR;DEM;DR VICENTE
2008;SP;AVARÉ;VEREADOR;DEM;JAIR CANOVAS
2008;SP;AVARÉ;VEREADOR;DEM;ROBERTO ARAUJO
2008;SP;AVARÉ;VEREADOR;PMDB;POIO
2008;SP;AVARÉ;VEREADOR;PMDB;ROSÂNGELA PAULUCCI
2008;SP;AVARÉ;VEREADOR;PP;RIPOLI DA RÁDIO
2008;SP;AVARÉ;VEREADOR;PP;TUCÃO
2008;SP;AVARÉ;VEREADOR;PSDB;CLIVATTI
2008;SP;AVARÉ;VEREADOR;PSDB;MARIALVA BIAZON
2008;SP;AVARÉ;VEREADOR;PT;DR. ERNESTO
2008;SP;AVAÍ;PREFEITO;PSDB;PAULO SERGIO RODRIGUES
2008;SP;AVAÍ;VEREADOR;PPS;JOÃO BARBOSA
2008;SP;AVAÍ;VEREADOR;PSB;JOÃO BOLÃO
2008;SP;AVAÍ;VEREADOR;PSB;MARQUINHO GRATIERI
2008;SP;AVAÍ;VEREADOR;PSB;PAULINHO PAIAKAN
2008;SP;AVAÍ;VEREADOR;PSC;CIDA DO CENTRO DE SAÚDE
2008;SP;AVAÍ;VEREADOR;PSDB;ADRIANO ARAUJO
2008;SP;AVAÍ;VEREADOR;PSDB;DIRCO VIEIRA
2008;SP;AVAÍ;VEREADOR;PT;CICERO
2008;SP;AVAÍ;VEREADOR;PT;JAPONÊS
2008;SP;BADY BASSITT;PREFEITO;PMDB;EDMUR
2008;SP;BADY BASSITT;VEREADOR;DEM;JOÃO CARLOS (SANTA RITA)
2008;SP;BADY BASSITT;VEREADOR;PDT;CELIA DO DOCA
2008;SP;BADY BASSITT;VEREADOR;PMDB;CICÃO
2008;SP;BADY BASSITT;VEREADOR;PMDB;MANDIOCA
2008;SP;BADY BASSITT;VEREADOR;PPS;MARMITÃO
2008;SP;BADY BASSITT;VEREADOR;PPS;ORLANDINHO
2008;SP;BADY BASSITT;VEREADOR;PSDB;JURA
2008;SP;BADY BASSITT;VEREADOR;PSDB;TUTI
2008;SP;BADY BASSITT;VEREADOR;PT;BOY
2008;SP;BALBINOS;PREFEITO;PMDB;ZE MARCIO
2008;SP;BALBINOS;VEREADOR;DEM;ZE PACHECO
2008;SP;BALBINOS;VEREADOR;PDT;ANDRÉ
2008;SP;BALBINOS;VEREADOR;PMDB;ELAINE
2008;SP;BALBINOS;VEREADOR;PMDB;EMILIO
2008;SP;BALBINOS;VEREADOR;PP;JUVENAL
2008;SP;BALBINOS;VEREADOR;PSDB;ARIEL
2008;SP;BALBINOS;VEREADOR;PSDB;DITO
2008;SP;BALBINOS;VEREADOR;PSDB;TICAO
2008;SP;BALBINOS;VEREADOR;PTB;HUGO RIGOTTO
2008;SP;BANANAL;PREFEITO;PSB;DAVID MORAIS
2008;SP;BANANAL;VEREADOR;DEM;LUCIA NADER
2008;SP;BANANAL;VEREADOR;PDT;ROBINHO
2008;SP;BANANAL;VEREADOR;PMDB;GODÔ
2008;SP;BANANAL;VEREADOR;PP;HERCILIA DO CROCHE
2008;SP;BANANAL;VEREADOR;PSB;BICUDA
2008;SP;BANANAL;VEREADOR;PSDB;ERIKÃO
2008;SP;BANANAL;VEREADOR;PSDB;ÁLVARO RAMOS
2008;SP;BANANAL;VEREADOR;PT;VILMAR
2008;SP;BANANAL;VEREADOR;PTB;CAZUZA
2008;SP;BARBOSA;PREFEITO;PSDB;MÁRIO
2008;SP;BARBOSA;VEREADOR;DEM;DÊ DO LANCHE
2008;SP;BARBOSA;VEREADOR;DEM;PROFESSORA IRAÍDE
2008;SP;BARBOSA;VEREADOR;PPS;ADEMAR DA LOJA
2008;SP;BARBOSA;VEREADOR;PPS;WALDIR ROCHA-(DIDI)
2008;SP;BARBOSA;VEREADOR;PSDB;PARDAL
2008;SP;BARBOSA;VEREADOR;PTB;DITINHO CAMELO
2008;SP;BARBOSA;VEREADOR;PTB;LUCINHA DO DINO
2008;SP;BARBOSA;VEREADOR;PTB;RODRIGO
2008;SP;BARBOSA;VEREADOR;PV;CLEBER DA BICICLETARIA
2008;SP;BARIRI;PREFEITO;PSDB;DITO MAZOTTI
2008;SP;BARIRI;VEREADOR;DEM;RICARDO PREARO
2008;SP;BARIRI;VEREADOR;PR;MACCORIN
2008;SP;BARIRI;VEREADOR;PSDB;CLOVINHO
2008;SP;BARIRI;VEREADOR;PSDC;LANDÃO
2008;SP;BARIRI;VEREADOR;PSDC;TOMAS
2008;SP;BARIRI;VEREADOR;PT;PROFESSOR BAYLAO
2008;SP;BARIRI;VEREADOR;PTB;DITINHO
2008;SP;BARIRI;VEREADOR;PTB;SIDNEI FANTI
2008;SP;BARIRI;VEREADOR;PV;EDCARLOS
2008;SP;BARRA BONITA;PREFEITO;PPS;NENÊ
2008;SP;BARRA BONITA;VEREADOR;PMDB;NILES
2008;SP;BARRA BONITA;VEREADOR;PP;MARCOS DA FARMÁCIA DO ALBINO
2008;SP;BARRA BONITA;VEREADOR;PPS;CHRISTA
2008;SP;BARRA BONITA;VEREADOR;PRB;DRA. SONIA
2008;SP;BARRA BONITA;VEREADOR;PRB;JAIRO MESCHIATTO
2008;SP;BARRA BONITA;VEREADOR;PRP;DR. EDSON
2008;SP;BARRA BONITA;VEREADOR;PSDB;CLAUDIO DO AÇOUGUE
2008;SP;BARRA BONITA;VEREADOR;PSDC;GERVÁSIO GERVABOM
2008;SP;BARRA BONITA;VEREADOR;PV;FLAVIO TEIXEIRA DE OLIVEIRA
2008;SP;BARRA DO CHAPÉU;PREFEITO;PMDB;EDUARDO
2008;SP;BARRA DO CHAPÉU;VEREADOR;PMDB;GUIDO
2008;SP;BARRA DO CHAPÉU;VEREADOR;PMDB;VANDERLEI
2008;SP;BARRA DO CHAPÉU;VEREADOR;PP;ADIR LEITE
2008;SP;BARRA DO CHAPÉU;VEREADOR;PP;NILZA ROMAO
2008;SP;BARRA DO CHAPÉU;VEREADOR;PSDB;ANDREI DA AGRICULTURA
2008;SP;BARRA DO CHAPÉU;VEREADOR;PSDB;JUREMA DO ALCEU
2008;SP;BARRA DO CHAPÉU;VEREADOR;PT;JANETE VEREADORA
2008;SP;BARRA DO CHAPÉU;VEREADOR;PTB;DECIO PAZ
2008;SP;BARRA DO CHAPÉU;VEREADOR;PTB;ORIDES PAZ
2008;SP;BARRA DO TURVO;PREFEITO;PRB;ROSANGELA
2008;SP;BARRA DO TURVO;VEREADOR;DEM;ZÉ DO LEITE
2008;SP;BARRA DO TURVO;VEREADOR;PDT;NEI DO MATERIAL DE CONSTRUÇÃO
2008;SP;BARRA DO TURVO;VEREADOR;PDT;SILVIO DO BANCO
2008;SP;BARRA DO TURVO;VEREADOR;PP;CARLINHOS DA DIVISA
2008;SP;BARRA DO TURVO;VEREADOR;PRB;BETE DO GETULIO
2008;SP;BARRA DO TURVO;VEREADOR;PRB;CARLOS BAU
2008;SP;BARRA DO TURVO;VEREADOR;PRB;ROBERTO CATARINA
2008;SP;BARRA DO TURVO;VEREADOR;PSDC;CARLINHOS DA JUSTINA
2008;SP;BARRA DO TURVO;VEREADOR;PT;CLAUDINEI MACIEL
2008;SP;BARRETOS;PREFEITO;PTB;DR. EMANOEL
2008;SP;BARRETOS;VEREADOR;DEM;DR. OTAVIO ALVES GARCIA
2008;SP;BARRETOS;VEREADOR;DEM;LUIZ UMBERTO SARTI - KAPETINHA
2008;SP;BARRETOS;VEREADOR;PDT;LEANDRO ANASTÁCIO-FILHO PAÇOCA
2008;SP;BARRETOS;VEREADOR;PMDB;ANDRE REZEK
2008;SP;BARRETOS;VEREADOR;PMDB;DR GUILHERME AVILA
2008;SP;BARRETOS;VEREADOR;PP;DR. CAIO DO SAMU
2008;SP;BARRETOS;VEREADOR;PPS;CARLÃO DO BASQUETE
2008;SP;BARRETOS;VEREADOR;PPS;EURIPINHO
2008;SP;BARRETOS;VEREADOR;PR;PAULO CORREA
2008;SP;BARRETOS;VEREADOR;PR;PROFESSOR REGINALDO
2008;SP;BARRETOS;VEREADOR;PSDB;DR. MUNIR DAHER
2008;SP;BARRETOS;VEREADOR;PT;DR. FRANCISCO - ADVOGADO
2008;SP;BARRETOS;VEREADOR;PTB;CAPITÃO CARLOS
2008;SP;BARRETOS;VEREADOR;PTB;CIDO CIPRIANO
2008;SP;BARRETOS;VEREADOR;PTB;JUNINHO LEITE
2008;SP;BARRETOS;VEREADOR;PV;KIKO MIZIARA
2008;SP;BARRETOS;VEREADOR;PV;MILTINHO
2008;SP;BARRINHA;PREFEITO;PPS;CRISTINA MARCARI
2008;SP;BARRINHA;VEREADOR;DEM;SANT'CLAIR
2008;SP;BARRINHA;VEREADOR;PMDB;PI
2008;SP;BARRINHA;VEREADOR;PSC;PROFESSOR GIL
2008;SP;BARRINHA;VEREADOR;PSC;SARAN
2008;SP;BARRINHA;VEREADOR;PSDB;PATRICIA BINHARDI
2008;SP;BARRINHA;VEREADOR;PTB;DR. CLOVIS
2008;SP;BARRINHA;VEREADOR;PTB;LÊ
2008;SP;BARRINHA;VEREADOR;PV;BOLINHA
2008;SP;BARRINHA;VEREADOR;PV;JULIO DA PIZZARIA
2008;SP;BARUERI;PREFEITO;PMDB;FURLAN
2008;SP;BARUERI;VEREADOR;DEM;CARLINHOS DO AÇOUGUE
2008;SP;BARUERI;VEREADOR;DEM;JOSE DE MELO
2008;SP;BARUERI;VEREADOR;DEM;SERGIO BAGANHA
2008;SP;BARUERI;VEREADOR;PDT;DR ANTONIO
2008;SP;BARUERI;VEREADOR;PDT;MIGUEL DE LIMA
2008;SP;BARUERI;VEREADOR;PMDB;JANIO
2008;SP;BARUERI;VEREADOR;PMDB;TONINHO FURLAN
2008;SP;BARUERI;VEREADOR;PMDB;ZE BAIANO
2008;SP;BARUERI;VEREADOR;PSB;GATTI
2008;SP;BARUERI;VEREADOR;PSB;LUIZINHO
2008;SP;BARUERI;VEREADOR;PSB;ZETTI BOMBEIRINHO
2008;SP;BARUERI;VEREADOR;PT;PROFESSOR AGNÉRIO
2008;SP;BARUERI;VEREADOR;PTB;CHICO VILELA
2008;SP;BARUERI;VEREADOR;PTB;JÔ
2008;SP;BARÃO DE ANTONINA;PREFEITO;PSDB;CHICO NERES
2008;SP;BARÃO DE ANTONINA;VEREADOR;DEM;LALA
2008;SP;BARÃO DE ANTONINA;VEREADOR;DEM;LUIZ TATIM
2008;SP;BARÃO DE ANTONINA;VEREADOR;DEM;TONINHO MELO
2008;SP;BARÃO DE ANTONINA;VEREADOR;PPS;LUZIA PAULICHI
2008;SP;BARÃO DE ANTONINA;VEREADOR;PR;SILVINHO MELO
2008;SP;BARÃO DE ANTONINA;VEREADOR;PSDB;JOSÉ CARLOS BIÓ
2008;SP;BARÃO DE ANTONINA;VEREADOR;PSDB;TAKINHO
2008;SP;BARÃO DE ANTONINA;VEREADOR;PSDB;VILSON
2008;SP;BARÃO DE ANTONINA;VEREADOR;PV;MATIOVANE DO MICRO-ÔNIBUS
2008;SP;BASTOS;PREFEITO;PSDB;VIRGINIA
2008;SP;BASTOS;VEREADOR;PDT;ANANIAS
2008;SP;BASTOS;VEREADOR;PDT;ZÉ BOLINHA
2008;SP;BASTOS;VEREADOR;PMDB;MANOEL ROSA
2008;SP;BASTOS;VEREADOR;PR;TONINHO
2008;SP;BASTOS;VEREADOR;PRP;ELDO
2008;SP;BASTOS;VEREADOR;PSDB;APARICIO MEDEIROS
2008;SP;BASTOS;VEREADOR;PSDB;CLOVIS PESSOA
2008;SP;BASTOS;VEREADOR;PT;MÁRCIO DA FARMÁCIA
2008;SP;BASTOS;VEREADOR;PV;PROFESSORA SATIKO HAYASHI
2008;SP;BATATAIS;PREFEITO;PTB;ZÉ LUIS
2008;SP;BATATAIS;VEREADOR;PC do B;SABARÁ
2008;SP;BATATAIS;VEREADOR;PMDB;SEBASTIÃO MAZZARON
2008;SP;BATATAIS;VEREADOR;PPS;MARCOS SANTANA
2008;SP;BATATAIS;VEREADOR;PSB;SANTANA
2008;SP;BATATAIS;VEREADOR;PSDB;CARLIM PUPIN
2008;SP;BATATAIS;VEREADOR;PSDB;MARILDA E MARILDA COVAS
2008;SP;BATATAIS;VEREADOR;PT;PROFESSOR RICARDO
2008;SP;BATATAIS;VEREADOR;PTB;JUNINHO DO PÃO DE QUEIJO
2008;SP;BATATAIS;VEREADOR;PTB;MIGUEL DO AUTOESCOLA
2008;SP;BATATAIS;VEREADOR;PTB;TIM
2008;SP;BAURU;PREFEITO;PMDB;RODRIGO AGOSTINHO
2008;SP;BAURU;VEREADOR;DEM;CHIARA RANIERI
2008;SP;BAURU;VEREADOR;DEM;SEGALLA
2008;SP;BAURU;VEREADOR;PDT;FABIANO MARIANO
2008;SP;BAURU;VEREADOR;PMDB;PURINI
2008;SP;BAURU;VEREADOR;PP;CARLINHOS DO P.S
2008;SP;BAURU;VEREADOR;PP;PASTOR SAKAI
2008;SP;BAURU;VEREADOR;PPS;AMARILDO DE OLIVEIRA
2008;SP;BAURU;VEREADOR;PPS;JURANDYR BUENO
2008;SP;BAURU;VEREADOR;PSB;DR. PAULO
2008;SP;BAURU;VEREADOR;PSDB;GIBA
2008;SP;BAURU;VEREADOR;PSDB;MANTOVANI
2008;SP;BAURU;VEREADOR;PSDB;MARCELO BORGES
2008;SP;BAURU;VEREADOR;PT;BATATA
2008;SP;BAURU;VEREADOR;PT;ROQUE
2008;SP;BAURU;VEREADOR;PTB;PR. LUIZ BARBOSA
2008;SP;BAURU;VEREADOR;PV;NATALINO DA POUSADA
2008;SP;BEBEDOURO;PREFEITO;PV;ITALIANO
2008;SP;BEBEDOURO;VEREADOR;DEM;NELSON SANCHEZ
2008;SP;BEBEDOURO;VEREADOR;DEM;SEBASTIANA CAMARGO
2008;SP;BEBEDOURO;VEREADOR;DEM;SENSEI
2008;SP;BEBEDOURO;VEREADOR;PDT;CHANNELL
2008;SP;BEBEDOURO;VEREADOR;PDT;MESTRE RODRIGO
2008;SP;BEBEDOURO;VEREADOR;PTC;ANTONIO DA VIDRAÇARIA TORRES
2008;SP;BEBEDOURO;VEREADOR;PTC;PAULO BIANCHINI
2008;SP;BEBEDOURO;VEREADOR;PV;CARLINHOS PICA PAU
2008;SP;BEBEDOURO;VEREADOR;PV;JESUS MARTINS
2008;SP;BEBEDOURO;VEREADOR;PV;TOTA
2008;SP;BENTO DE ABREU;PREFEITO;PTB;TEREZINHA SALESSE
2008;SP;BENTO DE ABREU;VEREADOR;DEM;JORGE
2008;SP;BENTO DE ABREU;VEREADOR;DEM;MAZINHO
2008;SP;BENTO DE ABREU;VEREADOR;PSC;CRISTIANE SALESSE
2008;SP;BENTO DE ABREU;VEREADOR;PSDB;ANDRÉ
2008;SP;BENTO DE ABREU;VEREADOR;PSDB;JOSUÉ
2008;SP;BENTO DE ABREU;VEREADOR;PT;MARINETE
2008;SP;BENTO DE ABREU;VEREADOR;PTB;DAILTO BATISTA FERREIRA
2008;SP;BENTO DE ABREU;VEREADOR;PTB;MARCÃO
2008;SP;BENTO DE ABREU;VEREADOR;PTB;VALINHO
2008;SP;BERNARDINO DE CAMPOS;PREFEITO;PTB;MOACIR BENETI
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;DEM;BERTINHO BENEDETTI
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;DEM;FABINHO
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PMDB;TIAGO RIBEIRO
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PPS;ARMANDINHO BELEZE
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PSDB;PROFESSOR SILVIO
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PT;DIMAS PADEIRO
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PTB;GILMAR SIMEÃO
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PV;BINO
2008;SP;BERNARDINO DE CAMPOS;VEREADOR;PV;TEREZINHA BENETI
2008;SP;BERTIOGA;PREFEITO;DEM;ORLANDINI
2008;SP;BERTIOGA;VEREADOR;DEM;CAIO MATHEUS
2008;SP;BERTIOGA;VEREADOR;DEM;TONINHO RODRIGUES
2008;SP;BERTIOGA;VEREADOR;PMN;PASTOR CLAYTON
2008;SP;BERTIOGA;VEREADOR;PRP;ALEMÃO
2008;SP;BERTIOGA;VEREADOR;PRP;NEY LYRA
2008;SP;BERTIOGA;VEREADOR;PRP;TACIANO
2008;SP;BERTIOGA;VEREADOR;PT;DR. JURANDYR
2008;SP;BERTIOGA;VEREADOR;PT;RENATINHO
2008;SP;BERTIOGA;VEREADOR;PTB;MARCELO VILARES
2008;SP;BILAC;PREFEITO;PSDB;BETO
2008;SP;BILAC;VEREADOR;DEM;IVO DO CARTÓRIO
2008;SP;BILAC;VEREADOR;PMDB;OCIMAR
2008;SP;BILAC;VEREADOR;PSDB;GILBERTO GAÚCHO
2008;SP;BILAC;VEREADOR;PSDB;MANÉ DA LAGOA
2008;SP;BILAC;VEREADOR;PSDB;MAURO NARDINI
2008;SP;BILAC;VEREADOR;PSDB;MI DA FARMACIA
2008;SP;BILAC;VEREADOR;PT;CARECA
2008;SP;BILAC;VEREADOR;PTB;CARLITO
2008;SP;BILAC;VEREADOR;PTB;ZÉ TOTO
2008;SP;BIRIGUI;PREFEITO;PMDB;BORINI
2008;SP;BIRIGUI;VEREADOR;DEM;FERMINO
2008;SP;BIRIGUI;VEREADOR;DEM;SEXTA
2008;SP;BIRIGUI;VEREADOR;PDT;ZAVANELLA
2008;SP;BIRIGUI;VEREADOR;PMDB;DR. ELIAS
2008;SP;BIRIGUI;VEREADOR;PMDB;OIS MENINO
2008;SP;BIRIGUI;VEREADOR;PMDB;VIEIRA DA FARMÁCIA
2008;SP;BIRIGUI;VEREADOR;PPS;DR. CRISTIANO SALMEIRAO
2008;SP;BIRIGUI;VEREADOR;PT;JOÃO MARIN
2008;SP;BIRIGUI;VEREADOR;PT;PROFESSOR PAULO BEARARI
2008;SP;BIRIGUI;VEREADOR;PTB;ALADIM  MARTINS
2008;SP;BIRIGUI;VEREADOR;PTB;VADÃO DA FARMÁCIA
2008;SP;BIRITIBA MIRIM;PREFEITO;PSDB;INHO
2008;SP;BIRITIBA MIRIM;VEREADOR;PP;MARCIÃO DO BUZÃO
2008;SP;BIRITIBA MIRIM;VEREADOR;PR;DONI ESCRIVÃO
2008;SP;BIRITIBA MIRIM;VEREADOR;PR;QUICO DO BAR
2008;SP;BIRITIBA MIRIM;VEREADOR;PRTB;VALDIVINO DA LUCILEIA
2008;SP;BIRITIBA MIRIM;VEREADOR;PSB;JULIO DA IMOBILIARIA
2008;SP;BIRITIBA MIRIM;VEREADOR;PT;EVERALDO
2008;SP;BIRITIBA MIRIM;VEREADOR;PTB;CAETANO
2008;SP;BIRITIBA MIRIM;VEREADOR;PTB;PEZÃO
2008;SP;BIRITIBA MIRIM;VEREADOR;PV;PACHECO 7 LAGOS
2008;SP;BOA ESPERANÇA DO SUL;PREFEITO;PMDB;JAIMINHO
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PMDB;JORA
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PMDB;PASTOR MECA
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PPS;ADÃO TURMEIRO
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PPS;LUIZ DO HOSPITAL
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PPS;MARCÃO ROSIM
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PSDB;ABEL DA JANGADA
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PSDB;BODINHO
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PSDB;EDINHO RAMINELLI
2008;SP;BOA ESPERANÇA DO SUL;VEREADOR;PV;DÚ DA MARTA
2008;SP;BOCAINA;PREFEITO;PV;KIKO DANIELETTO
2008;SP;BOCAINA;VEREADOR;DEM;JAU
2008;SP;BOCAINA;VEREADOR;DEM;LUIZ DA FARMÁCIA
2008;SP;BOCAINA;VEREADOR;PC do B;BETINHO
2008;SP;BOCAINA;VEREADOR;PDT;PROFESSOR NILSON
2008;SP;BOCAINA;VEREADOR;PSDB;ADRIANO BARONI
2008;SP;BOCAINA;VEREADOR;PSDB;TONINHO DO OURO VERDE
2008;SP;BOCAINA;VEREADOR;PT;SILVIA FONSECA
2008;SP;BOCAINA;VEREADOR;PV;EDSON CHICUTA
2008;SP;BOCAINA;VEREADOR;PV;JUNINHO TIROLO
2008;SP;BOFETE;PREFEITO;PT;TORÃO
2008;SP;BOFETE;VEREADOR;DEM;DARCI DA TULA
2008;SP;BOFETE;VEREADOR;PMDB;HARALDINHO
2008;SP;BOFETE;VEREADOR;PR;ANA LÚCIA
2008;SP;BOFETE;VEREADOR;PR;TITO
2008;SP;BOFETE;VEREADOR;PSB;RAY
2008;SP;BOFETE;VEREADOR;PSDB;CARLINHOS DO CARMO
2008;SP;BOFETE;VEREADOR;PSDB;NICOLA
2008;SP;BOFETE;VEREADOR;PSDB;ZEBRA
2008;SP;BOFETE;VEREADOR;PT;MARCÃO DO SINDICATO
2008;SP;BOITUVA;PREFEITO;DEM;PROFESSORA ASSUNTA
2008;SP;BOITUVA;VEREADOR;DEM;CIDA DO ORLEY
2008;SP;BOITUVA;VEREADOR;DEM;DÉCIO ESCRIVÃO
2008;SP;BOITUVA;VEREADOR;DEM;JEFFERSON DA FARMÁCIA
2008;SP;BOITUVA;VEREADOR;PDT;JUNINHO BARBOSA
2008;SP;BOITUVA;VEREADOR;PPS;UCA DA ESCOLINHA DE FUTEBOL
2008;SP;BOITUVA;VEREADOR;PR;CRISPIM
2008;SP;BOITUVA;VEREADOR;PR;VAL MARCUSSO
2008;SP;BOITUVA;VEREADOR;PSB;FABRÍCIO AMARO
2008;SP;BOITUVA;VEREADOR;PTB;NOEMIA
2008;SP;BOM JESUS DOS PERDÕES;PREFEITO;PSDB;CALÉ
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PDT;GUINHA
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PDT;RICARDO BRUNO
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PDT;ROBERTO ROSA
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PR;BIEL
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PR;MILTINHO LACORTE
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PSDB;SIRLEI DA AÇÃO SOCIAL
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PTB;LUIZ AFONSO
2008;SP;BOM JESUS DOS PERDÕES;VEREADOR;PTB;PAULO DA ELVIRA
